61.06747441081097	29.15709313331172	0
61.396789597696625	30.191186994314194	0
61.70180897501996	31.149072732310742	0
62.0068359830766	32.106996620539576	0
62.311828659905586	33.064874736592174	0
62.62901310721645	34.06106003979221	0
62.93126301578013	35.05228241998702	0
63.2309341885848	36.05265244562179	0
63.501720475032926	37.046892252750695	0
63.76832966681104	38.08109101234004	0
63.99583058099961	39.06118211103603	0
64.22346501093125	40.040361491497606	0
64.46018223586725	41.05871399957687	0
64.68772129941499	42.03793915780261	0
64.86747746361652	41.01967439102009	0
64.55271916219499	40.06499680597335	0
64.23788456834154	39.11004456644878	0
63.91047672968125	38.11707886774093	0
63.583076523209456	37.12416657386348	0
63.268268630607054	36.169439405202866	0
62.94086842413526	35.17652710992843	0
62.626060531591065	34.22180375084281	0
62.31125263980357	33.267080393619835	0
61.99644474853994	32.31235703546554	0
61.66904454061296	31.319416130892932	0
61.341644333617296	30.326454249210656	0
61.026836442237254	29.371683206874877	0
60.69943623308791	28.378721320535988	0
60.37203602603404	27.385759439785033	0
60.05722813348984	26.430988398380578	0
59.74242024141131	25.476217355113477	0
59.370391892211046	24.50108346203342	0
58.978668258932885	23.573324291035533	0
58.54334263695637	22.667541591450572	0
58.0584793544258	21.740392775274813	0
57.50215534918243	20.902723401784897	0
56.921546981611755	20.034078687429428	0
56.36292271484854	19.19833001215011	0
55.80426411429653	18.36253175046295	0
55.22325138980523	17.493299569934607	0
54.66458897333359	16.65749939950183	0
54.09529499866767	15.830092515330762	0
53.47183995140949	14.989207353908569	0
52.82556157029467	14.116710749454796	0
52.22719578578835	13.308879938907921	0
51.60492710984545	12.468733872286975	0
50.982658432389144	11.628586853388697	0
50.36038975440897	10.788439839612693	0
49.73812107788399	9.948292816523463	0
49.09191899205325	9.075832454487681	0
48.47861485253088	8.281352129299194	0
47.80187611392466	7.48240193258971	0
47.140171096951235	6.684930888004601	0
46.50393681315472	5.906359759159386	0
45.84235386707587	5.096715536434203	0
45.180805253388826	4.287104216404259	0
44.51926045207074	3.4774938505142927	0
43.883159683435224	2.6990214232355356	0
43.24705891532358	1.9205490043386817	0
42.610958145873155	1.142079321667552	0
41.92396931402618	0.3013311275281012	0
41.26242451585131	-0.5082786376588047	0
40.60087971558096	-1.3178880526684225	0
39.88844685367076	-2.189774191007018	0
39.150569960766006	-3.092802437953651	0
38.43993382237386	-3.9990564910694957	0
37.887821243552025	-4.836910637561232	0
37.37306599551812	-5.762818725313991	0
36.946796462580096	-6.683076296467334	0
36.69146733218804	-7.652081881184131	0
36.45061497477582	-8.627210529055446	0
36.17363362188917	-9.590542705263942	0
35.84074787964346	-10.584285648539662	0
35.509197281033266	-11.574710759334266	0
35.24391560332151	-12.570438294205815	0
35.052181289938744	-13.560776623431593	0
35.044929551368114	-14.561748416628689	0
35.10472111427225	-15.573468120768666	0
35.24539189162897	-16.612728032749146	0
35.38504033006029	-17.64903060020879	0
35.51931767229689	-18.645330340601504	0
35.65896610991331	-19.681482228450477	0
35.79324345459463	-20.677785785403103	0
35.92752079712227	-21.67408934608102	0
36.07254032895435	-22.750097188632935	0
36.160358475579415	-23.748510273639113	0
36.193080948956776	-24.797054203227162	0
36.12361912551569	-25.79508009692654	0
35.90477757208282	-26.793750676326454	0
35.1967430577497	-27.559541617054492	0
34.47965626599034	-28.33054915582761	0
33.70565418957267	-29.03351012058556	0
32.91919331281679	-29.723400027491152	0
32.03395848040236	-30.351022634655237	0
31.18786625744542	-30.89227667823434	0
30.273841903195716	-31.313630972523242	0
29.317922638671007	-31.732431324198842	0
28.34486393869156	-32.11818114062771	0
27.410423325083684	-32.48911849036813	0
26.476055191480555	-32.85999861871824	0
25.541679429414216	-33.230882557109	0
24.605186508910265	-33.59765043947846	0
23.666544007486664	-33.96085158223286	0
22.719316527538467	-34.29590407246724	0
21.771650361421052	-34.630498798564076	0
20.823719071631785	-34.96520033944398	0
19.837846802838612	-35.31332961143926	0
18.889894530933816	-35.64806929510087	0
17.941942261648364	-35.98280897922814	0
16.91815380920889	-36.344327840954065	0
15.970201538817491	-36.67906752321869	0
15.0203438270255	-37.011892231181264	0
14.05126957705943	-37.27794829243794	0
13.034978913376108	-37.507764728274196	0
12.003571556590032	-37.69339171471074	0
11.014005707984325	-37.871667774394155	0
9.985041664505843	-38.05704298987985	0
8.87693028274225	-38.25666991388425	0
7.844579266617075	-38.46923247119412	0
6.920774029276799	-38.87604323262349	0
6.024043605255429	-39.41493407217786	0
5.229337261989713	-40.042726430576295	0
4.466673419403378	-40.69480696786195	0
430.0064392554923	-139.73100462788716	0
431.0320740210009	-139.6161669800058	0
431.89477543655084	-139.09135618899018	0
432.7001343240845	-138.38295165076852	0
433.35311894351617	-137.53581419959664	0
433.84143070940627	-136.58708372991532	0
434.21704106073594	-135.62762632966042	0
434.3848267053836	-134.60196104785427	0
434.5203857883462	-133.55745116155595	0
434.5448608851875	-132.51327696675435	0
434.54980473435717	-131.43603697465733	0
434.55358891317155	-130.4316882211715	0
434.5574036113685	-129.42657652683556	0
434.56137089495314	-128.38119688862935	0
434.5651855932083	-127.37590971961617	0
434.5690002904157	-126.37054625200108	0
434.5728149865172	-125.36518279230222	0
434.57662968407385	-124.35981932422146	0
434.58044438279467	-123.35445585893467	0
434.52468876569765	-122.32985869282857	0
434.3581543423352	-121.28553953953087	0
434.2009582988103	-120.25602904288098	0
433.95889286726015	-119.25798216462135	0
433.6181641094736	-118.3116473290138	0
433.2287903284887	-117.35880461521447	0
432.67510990804294	-116.44493285333738	0
432.0446472638869	-115.62592497467995	0
431.2789917457849	-114.8719348050654	0
430.4642029272509	-114.27771177887917	0
429.4944763642852	-113.78824797505513	0
428.52984623849625	-113.38840666459873	0
427.5221558069461	-113.1443499661982	0
426.4836121061235	-112.99840727588162	0
425.4552002418204	-112.96816435735673	0
424.4511108864681	-113.0626086331904	0
423.3394165505306	-113.23522368399426	0
422.26239018299384	-113.39026823919266	0
421.2272644509212	-113.55069914693013	0
420.1887817842071	-113.68290129676461	0
419.15075688267825	-113.79415312828496	0
418.109130905068	-113.83555785147473	0
417.0589600066887	-113.7397708017379	0
415.9834900369751	-113.71952238911763	0
414.97879032808123	-113.70255461661145	0
413.9737244104617	-113.68557921331376	0
412.8884582982282	-113.66724578058347	0
411.8836670375895	-113.6502703758888	0
410.87887577869697	-113.63329497398809	0
409.83389286737656	-113.61564055085182	0
408.78890995745314	-113.59798613237217	0
407.78411869722186	-113.58101073186845	0
406.73913578822976	-113.56335631199181	0
405.69415287853917	-113.54570189258084	0
404.64648442016914	-113.53894224995747	0
403.6426697236602	-113.52244750130922	0
402.5974121541367	-113.50499907461926	0
401.59240727330325	-113.48821440665051	0
400.5875244602212	-113.47142973775044	0
399.5425415497157	-113.45397368213162	0
398.49755864060717	-113.43651762837544	0
397.45257572847186	-113.41906157461926	0
396.3674011687981	-113.40093413507566	0
395.2822266081348	-113.38280668947846	0
394.2774353493005	-113.36602202057838	0
393.27264409000054	-113.3492373530753	0
392.2276611783891	-113.33178130257875	0
391.1424866184825	-113.31365385698155	0
390.1266174779157	-113.28766814339906	0
389.09103398252046	-113.26674071094021	0
388.0065002904157	-113.24902526056394	0
387.0014343711664	-113.23262968985364	0
385.921630905068	-113.21527281496674	0
384.8957214814727	-113.24077788135037	0
383.80889897153247	-113.28672972833738	0
382.7261352999485	-113.30405607726425	0
381.72399906930514	-113.28258696524426	0
380.71664433326805	-113.26669493410736	0
379.6329040976125	-113.2404498225078	0
378.6277771444875	-113.22618285100907	0
377.62243657017825	-113.21206847112626	0
376.53640751569765	-113.19682493945584	0
375.5308533172938	-113.18271055910736	0
374.525299117784	-113.16859618062153	0
373.4393005821039	-113.15335265081376	0
372.3229065397172	-113.14264098042622	0
371.3170471644262	-113.14595213858411	0
370.311615035811	-113.14917174261063	0
369.2256165018189	-113.1526736356318	0
368.1798401332344	-113.15604582708329	0
367.1340637674439	-113.15941802039742	0
366.08828740019817	-113.16279021278024	0
364.9981384741259	-113.17778960149735	0
363.9154358363594	-113.18123045796528	0
362.82989506580634	-113.18452635547146	0
361.8243713839911	-113.18757811607793	0
360.77859501709463	-113.19075194280595	0
359.73281864868477	-113.19392576953396	0
358.6870422833017	-113.19709959812462	0
357.6814880828606	-113.20015135826543	0
356.6364136192133	-113.18948546145111	0
355.6300964820548	-113.19423094810918	0
354.58477787690936	-113.19764891359955	0
353.53903202927904	-113.2010211055167	0
352.53347782971105	-113.2042636028491	0
351.48770146240713	-113.20763579243794	0
350.4419250956853	-113.21100798621774	0
349.4363708955352	-113.21425047656521	0
348.39059452846413	-113.21762266894802	0
347.34481816220796	-113.22099485993385	0
346.3392639613594	-113.22423735400662	0
345.2532654273673	-113.22773924749345	0
344.24771122651873	-113.23098174063489	0
343.2019348614267	-113.23435393255204	0
342.1963806609856	-113.23759642522782	0
341.1908264621743	-113.24083891836926	0
340.14505009545246	-113.24421111214906	0
339.13949589489494	-113.24745360156521	0
338.1339416957344	-113.25069609703496	0
337.1283874982619	-113.25393858691677	0
336.0826111289789	-113.25731078069657	0
335.0770569318556	-113.26055327244103	0
334.0312805645517	-113.26392546342686	0
333.0257263633539	-113.2671679565683	0
331.9799499978544	-113.27054015127942	0
330.8707581027411	-113.3001956064254	0
329.86639408924384	-113.33498564595357	0
328.7886963346973	-113.38066283008084	0
327.72601323056733	-113.4026202284731	0
326.6891479953192	-113.44487181678414	0
325.6845703582512	-113.47954741632566	0
324.67987065092893	-113.50829497352242	0
323.6812439415953	-113.57671538135037	0
322.63397221436026	-113.50666991062462	0
321.61712651135167	-113.5096606342122	0
320.5811462866259	-113.53589049400762	0
319.52911381510785	-113.51117888558656	0
318.4865723106195	-113.50026121782139	0
317.46456913783913	-113.52812376944348	0
316.3976746076369	-113.57642546435818	0
315.39395146252355	-113.64633360644802	0
314.3509216765524	-113.71861449116841	0
313.3479004370165	-113.78808012697846	0
312.3045349573367	-113.86028471821919	0
311.26113896246534	-113.93248930526897	0
310.24325566057814	-113.95498839532956	0
309.1913757784059	-114.03841582266614	0
308.09381108224625	-114.13435545563698	0
307.0918274381547	-114.16037932317704	0
306.0192261193297	-114.13868132652715	0
305.0150757301599	-114.12477293703705	0
303.9816284632543	-114.09806242818013	0
302.90582280087983	-114.09206572687253	0
301.87268070928985	-114.0737399221398	0
300.8685303199454	-114.05620757024735	0
299.70269779948285	-114.03585234330967	0
298.69790654070675	-114.01830473961309	0
297.65292363095796	-114.00005522137508	0
296.60794072045246	-113.98180571338162	0
295.60314946074504	-113.96425810456276	0
294.51797489990713	-113.94530669087544	0
293.513183639443	-113.92775908438489	0
292.46820072905393	-113.90950957173482	0
291.42321782029467	-113.89126006048173	0
290.3782349086832	-113.87301054876298	0
289.3734436490922	-113.85546293994412	0
288.2882690882543	-113.83651152299717	0
287.20657353202114	-113.81839171424508	0
286.1608582002227	-113.80756560061127	0
285.11541752598714	-113.79665556969121	0
284.02941899053985	-113.78532591694966	0
282.94342045654776	-113.77399626746774	0
281.897644089011	-113.76308623189107	0
280.8920898886281	-113.7525958144106	0
279.88653569092276	-113.74210539832711	0
278.88098149135476	-113.73161497944966	0
277.8754272920196	-113.72112455917522	0
276.86987309291726	-113.71063414681703	0
275.82409672561334	-113.69972411030903	0
274.8185425270931	-113.6892336923629	0
273.81298832653556	-113.67874327860773	0
272.754394576943	-113.68258849112317	0
271.69711308326805	-113.72840300248936	0
270.69992069964064	-113.87770262500271	0
269.6909790500067	-114.08803740190342	0
268.7246704553836	-114.45200529927388	0
267.79602055315627	-114.85887327929959	0
266.90777592599625	-115.34070006245747	0
266.0976257782895	-115.98185149207711	0
265.396179245261	-116.76950255595148	0
264.83563237072667	-117.65283385291696	0
264.3283997049439	-118.5157794081606	0
264.00708012335235	-119.48832121863961	0
263.7319031212828	-120.56150236772373	0
263.53930668666726	-121.55048552388325	0
263.3393249969813	-122.57681456720456	0
263.1470337365172	-123.56349364155903	0
262.94708256650483	-124.5896319495514	0
262.7548218225711	-125.57630339451134	0
262.5548706504633	-126.60244170203805	0
262.36260990967276	-127.58911314792931	0
262.1703491662047	-128.5758837768808	0
261.93518070928985	-129.5942858774215	0
261.52285771176685	-130.51164427632466	0
260.97900395299075	-131.40097228065133	0
260.2535095664789	-132.1573657100089	0
259.40573124814546	-132.7566241370514	0
258.493469285022	-133.18196287984028	0
257.5107727519353	-133.39845457626507	0
256.43881230207626	-133.55777159752324	0
255.3958893281524	-133.64232054678723	0
254.39102177368477	-133.5859240628779	0
253.3882904521306	-133.52556029334664	0
252.38481144816615	-133.46528807654977	0
251.341018722218	-133.40260496968403	0
250.29722599784145	-133.3399218665436	0
249.25343327282462	-133.27723876060918	0
248.24911503575277	-133.21656981296837	0
247.21206669707317	-133.08983031008393	0
246.17843632469885	-132.93330565467477	0
245.15110783319687	-132.73567381734028	0
244.16389469942078	-132.54626647103578	0
243.13716130075045	-132.34921446582302	0
242.14993290702114	-132.15962401404977	0
241.16268925421173	-131.97003355901688	0
240.13595585577423	-131.77285948581994	0
239.10922245838447	-131.57568541774526	0
238.12197880534222	-131.3860949599184	0
237.13473515259102	-131.19650450581685	0
236.10800175578333	-130.99933043308556	0
235.0812683556578	-130.80215636035427	0
234.08027653495083	-130.6100024334155	0
233.09573368966812	-130.42163267871365	0
